stationName,Month,Monthly_Total_Rain
Ujwah Pz,2025-01-31,0.13277125358581543
Ujwah Pz,2025-02-28,0.26741695404052734
Ujwah Pz,2025-03-31,0.1511467695236206
Ujwah Pz,2025-04-30,0.11412869393825531
Ujwah Pz,2025-05-31,0.4304169714450836
Ujwah Pz,2025-06-30,1.5659877061843872
Ujwah Pz,2025-07-31,3.4176101684570312
Ujwah Pz,2025-08-31,2.304645299911499
Daryapur Khurd_1,2022-12-31,0.0004720139841083437
Daryapur Khurd_1,2023-01-31,0.21563632786273956
Daryapur Khurd_1,2023-02-28,0.022057965397834778
Daryapur Khurd_1,2023-03-31,0.9739711284637451
Daryapur Khurd_1,2023-04-30,0.24583473801612854
Daryapur Khurd_1,2023-05-31,1.2123782634735107
Daryapur Khurd_1,2023-06-30,1.0341492891311646
Daryapur Khurd_1,2023-07-31,3.337425708770752
Daryapur Khurd_1,2023-08-31,0.4628202021121979
Daryapur Khurd_1,2023-09-30,0.9823476076126099
Daryapur Khurd_1,2023-10-31,0.11320587992668152
Daryapur Khurd_1,2023-11-30,0.08115594834089279
Daryapur Khurd_1,2023-12-31,0.014385480433702469
Daryapur Khurd_1,2024-01-31,0.16005869209766388
Daryapur Khurd_1,2024-02-29,0.17904388904571533
Daryapur Khurd_1,2024-03-31,0.3105156421661377
Daryapur Khurd_1,2024-04-30,0.014259337447583675
Daryapur Khurd_1,2024-05-31,0.10504471510648727
Daryapur Khurd_1,2024-06-30,0.8226077556610107
Daryapur Khurd_1,2024-07-31,2.2619082927703857
Daryapur Khurd_1,2024-08-31,3.7144198417663574
Daryapur Khurd_1,2024-09-30,3.3857553005218506
Daryapur Khurd_1,2024-10-31,0.0012676166370511055
Daryapur Khurd_1,2024-11-30,0.0005758353509008884
Daryapur Khurd_1,2024-12-31,0.6891382336616516
Daryapur Khurd_1,2025-01-31,0.1361660361289978
Daryapur Khurd_1,2025-02-28,0.22400236129760742
Daryapur Khurd_1,2025-03-31,0.15422368049621582
Daryapur Khurd_1,2025-04-30,0.12233400344848633
Daryapur Khurd_1,2025-05-31,0.42494210600852966
Daryapur Khurd_1,2025-06-30,1.5496001243591309
Daryapur Khurd_1,2025-07-31,3.4021427631378174
Daryapur Khurd_1,2025-08-31,2.284728765487671
Delhi South West DWARKA Dwarka S-16 (TP),2022-12-31,0.0012514342088252306
Delhi South West DWARKA Dwarka S-16 (TP),2023-01-31,0.28367212414741516
Delhi South West DWARKA Dwarka S-16 (TP),2023-02-28,0.017518438398838043
Delhi South West DWARKA Dwarka S-16 (TP),2023-03-31,0.9043833017349243
Delhi South West DWARKA Dwarka S-16 (TP),2023-04-30,0.24096253514289856
Delhi South West DWARKA Dwarka S-16 (TP),2023-05-31,1.0758700370788574
Delhi South West DWARKA Dwarka S-16 (TP),2023-06-30,0.9652722477912903
Delhi South West DWARKA Dwarka S-16 (TP),2023-07-31,3.3245420455932617
Delhi South West DWARKA Dwarka S-16 (TP),2023-08-31,0.5142471194267273
Delhi South West DWARKA Dwarka S-16 (TP),2023-09-30,1.1950370073318481
Delhi South West DWARKA Dwarka S-16 (TP),2023-10-31,0.1297340989112854
Delhi South West DWARKA Dwarka S-16 (TP),2023-11-30,0.09823119640350342
Delhi South West DWARKA Dwarka S-16 (TP),2023-12-31,0.012666864320635796
Delhi South West DWARKA Dwarka S-16 (TP),2024-01-31,0.12007548660039902
Delhi South West DWARKA Dwarka S-16 (TP),2024-02-29,0.1750580072402954
Delhi South West DWARKA Dwarka S-16 (TP),2024-03-31,0.3643726706504822
Delhi South West DWARKA Dwarka S-16 (TP),2024-04-30,0.01617593504488468
Delhi South West DWARKA Dwarka S-16 (TP),2024-05-31,0.055716849863529205
Delhi South West DWARKA Dwarka S-16 (TP),2024-06-30,0.7689292430877686
Delhi South West DWARKA Dwarka S-16 (TP),2024-07-31,1.8847084045410156
Delhi South West DWARKA Dwarka S-16 (TP),2024-08-31,3.3780460357666016
Delhi South West DWARKA Dwarka S-16 (TP),2024-09-30,3.674187660217285
Delhi South West DWARKA Dwarka S-16 (TP),2024-10-31,0.002049294300377369
Delhi South West DWARKA Dwarka S-16 (TP),2024-11-30,0.0008329065749421716
Delhi South West DWARKA Dwarka S-16 (TP),2024-12-31,0.6638737320899963
Delhi South West DWARKA Dwarka S-16 (TP),2025-01-31,0.13604824244976044
Delhi South West DWARKA Dwarka S-16 (TP),2025-02-28,0.28063836693763733
Delhi South West DWARKA Dwarka S-16 (TP),2025-03-31,0.15256541967391968
Delhi South West DWARKA Dwarka S-16 (TP),2025-04-30,0.1173376739025116
Delhi South West DWARKA Dwarka S-16 (TP),2025-05-31,0.4137794077396393
Delhi South West DWARKA Dwarka S-16 (TP),2025-06-30,1.5496368408203125
Delhi South West DWARKA Dwarka S-16 (TP),2025-07-31,3.2497622966766357
Delhi South West DWARKA Dwarka S-16 (TP),2025-08-31,2.4341697692871094
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2022-12-31,0.0016304862219840288
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-01-31,0.33033299446105957
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-02-28,0.0182914137840271
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-03-31,0.8657171726226807
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-04-30,0.24301455914974213
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-05-31,1.0549111366271973
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-06-30,1.0413453578948975
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-07-31,3.3908419609069824
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-08-31,0.5768352746963501
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-09-30,1.1943126916885376
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-10-31,0.1184282898902893
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-11-30,0.10582045465707779
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2023-12-31,0.013639427721500397
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-01-31,0.11563045531511307
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-02-29,0.18912716209888458
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-03-31,0.3803575932979584
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-04-30,0.01601306162774563
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-05-31,0.02521844021975994
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-06-30,0.7677751779556274
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-07-31,1.6978341341018677
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-08-31,3.2522201538085938
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-09-30,4.026660919189453
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-10-31,0.002639313228428364
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-11-30,0.0010789267253130674
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2024-12-31,0.6647499203681946
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-01-31,0.13802942633628845
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-02-28,0.29341500997543335
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-03-31,0.15450584888458252
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-04-30,0.11789896339178085
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-05-31,0.40016114711761475
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-06-30,1.5304187536239624
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-07-31,3.078956365585327
"Delhi South West DWARKA Dwarka Sec-5,DDA Park Pz",2025-08-31,2.569326639175415
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2022-12-31,0.0016304862219840288
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-01-31,0.33033299446105957
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-02-28,0.0182914137840271
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-03-31,0.8657171726226807
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-04-30,0.24301455914974213
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-05-31,1.0549111366271973
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-06-30,1.0413453578948975
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-07-31,3.3908419609069824
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-08-31,0.5768352746963501
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-09-30,1.1943126916885376
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-10-31,0.1184282898902893
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-11-30,0.10582045465707779
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2023-12-31,0.013639427721500397
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-01-31,0.11563045531511307
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-02-29,0.18912716209888458
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-03-31,0.3803575932979584
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-04-30,0.01601306162774563
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-05-31,0.02521844021975994
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-06-30,0.7677751779556274
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-07-31,1.6978341341018677
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-08-31,3.2522201538085938
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-09-30,4.026660919189453
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-10-31,0.002639313228428364
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-11-30,0.0010789267253130674
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2024-12-31,0.6647499203681946
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-01-31,0.13802942633628845
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-02-28,0.29341500997543335
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-03-31,0.15450584888458252
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-04-30,0.11789896339178085
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-05-31,0.40016114711761475
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-06-30,1.5304187536239624
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-07-31,3.078956365585327
"Delhi South West DWARKA Dwarka Sec-23,DDA Park Pz",2025-08-31,2.569326639175415
Delhi South West NAJAFGARH Mandela Kalan Pz,2022-12-31,0.0007210198091343045
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-01-31,0.23539555072784424
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-02-28,0.016655422747135162
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-03-31,0.9421402215957642
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-04-30,0.23809099197387695
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-05-31,1.1080374717712402
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-06-30,0.9161069989204407
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-07-31,3.2471694946289062
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-08-31,0.4511064887046814
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-09-30,1.1446659564971924
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-10-31,0.13064667582511902
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-11-30,0.09111995995044708
Delhi South West NAJAFGARH Mandela Kalan Pz,2023-12-31,0.011261319741606712
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-01-31,0.13076496124267578
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-02-29,0.16452328860759735
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-03-31,0.3516896367073059
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-04-30,0.016971582546830177
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-05-31,0.09129803627729416
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-06-30,0.7779552340507507
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-07-31,2.103515386581421
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-08-31,3.515683174133301
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-09-30,3.2858400344848633
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-10-31,0.001192052848637104
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-11-30,0.000616034958511591
Delhi South West NAJAFGARH Mandela Kalan Pz,2024-12-31,0.669873058795929
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-01-31,0.13277125358581543
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-02-28,0.26741695404052734
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-03-31,0.1511467695236206
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-04-30,0.11412869393825531
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-05-31,0.4304169714450836
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-06-30,1.5659877061843872
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-07-31,3.4176101684570312
Delhi South West NAJAFGARH Mandela Kalan Pz,2025-08-31,2.304645299911499
Tikri Kalan Pz_1,2022-12-31,0.0013196554500609636
Tikri Kalan Pz_1,2023-01-31,0.31156203150749207
Tikri Kalan Pz_1,2023-02-28,0.00946056004613638
Tikri Kalan Pz_1,2023-03-31,0.8634123206138611
Tikri Kalan Pz_1,2023-04-30,0.2262994349002838
Tikri Kalan Pz_1,2023-05-31,0.9703186750411987
Tikri Kalan Pz_1,2023-06-30,0.8719862699508667
Tikri Kalan Pz_1,2023-07-31,3.146224021911621
Tikri Kalan Pz_1,2023-08-31,0.5031099319458008
Tikri Kalan Pz_1,2023-09-30,1.3264796733856201
Tikri Kalan Pz_1,2023-10-31,0.14170821011066437
Tikri Kalan Pz_1,2023-11-30,0.11193093657493591
Tikri Kalan Pz_1,2023-12-31,0.010533470660448074
Tikri Kalan Pz_1,2024-01-31,0.10248586535453796
Tikri Kalan Pz_1,2024-02-29,0.1675862967967987
Tikri Kalan Pz_1,2024-03-31,0.40896546840667725
Tikri Kalan Pz_1,2024-04-30,0.019459741190075874
Tikri Kalan Pz_1,2024-05-31,0.0376337468624115
Tikri Kalan Pz_1,2024-06-30,0.7283140420913696
Tikri Kalan Pz_1,2024-07-31,1.7728065252304077
Tikri Kalan Pz_1,2024-08-31,3.06207013130188
Tikri Kalan Pz_1,2024-09-30,3.4587132930755615
Tikri Kalan Pz_1,2024-10-31,0.002376188524067402
Tikri Kalan Pz_1,2024-11-30,0.0008573370287194848
Tikri Kalan Pz_1,2024-12-31,0.6581640839576721
Tikri Kalan Pz_1,2025-01-31,0.1357966810464859
Tikri Kalan Pz_1,2025-02-28,0.3374176621437073
Tikri Kalan Pz_1,2025-03-31,0.15074355900287628
Tikri Kalan Pz_1,2025-04-30,0.10168882459402084
Tikri Kalan Pz_1,2025-05-31,0.41204848885536194
Tikri Kalan Pz_1,2025-06-30,1.5353105068206787
Tikri Kalan Pz_1,2025-07-31,3.2444658279418945
Tikri Kalan Pz_1,2025-08-31,2.4443001747131348
Janakpuri Pz_1,2022-12-31,0.0016304862219840288
Janakpuri Pz_1,2023-01-31,0.33033299446105957
Janakpuri Pz_1,2023-02-28,0.0182914137840271
Janakpuri Pz_1,2023-03-31,0.8657171726226807
Janakpuri Pz_1,2023-04-30,0.24301455914974213
Janakpuri Pz_1,2023-05-31,1.0549111366271973
Janakpuri Pz_1,2023-06-30,1.0413453578948975
Janakpuri Pz_1,2023-07-31,3.3908419609069824
Janakpuri Pz_1,2023-08-31,0.5768352746963501
Janakpuri Pz_1,2023-09-30,1.1943126916885376
Janakpuri Pz_1,2023-10-31,0.1184282898902893
Janakpuri Pz_1,2023-11-30,0.10582045465707779
Janakpuri Pz_1,2023-12-31,0.013639427721500397
Janakpuri Pz_1,2024-01-31,0.11563045531511307
Janakpuri Pz_1,2024-02-29,0.18912716209888458
Janakpuri Pz_1,2024-03-31,0.3803575932979584
Janakpuri Pz_1,2024-04-30,0.01601306162774563
Janakpuri Pz_1,2024-05-31,0.02521844021975994
Janakpuri Pz_1,2024-06-30,0.7677751779556274
Janakpuri Pz_1,2024-07-31,1.6978341341018677
Janakpuri Pz_1,2024-08-31,3.2522201538085938
Janakpuri Pz_1,2024-09-30,4.026660919189453
Janakpuri Pz_1,2024-10-31,0.002639313228428364
Janakpuri Pz_1,2024-11-30,0.0010789267253130674
Janakpuri Pz_1,2024-12-31,0.6647499203681946
Janakpuri Pz_1,2025-01-31,0.13802942633628845
Janakpuri Pz_1,2025-02-28,0.29341500997543335
Janakpuri Pz_1,2025-03-31,0.15450584888458252
Janakpuri Pz_1,2025-04-30,0.11789896339178085
Janakpuri Pz_1,2025-05-31,0.40016114711761475
Janakpuri Pz_1,2025-06-30,1.5304187536239624
Janakpuri Pz_1,2025-07-31,3.078956365585327
Janakpuri Pz_1,2025-08-31,2.569326639175415
Delhi West PATEL NAGAR Vikashpuri Pz,2022-12-31,0.0016304862219840288
Delhi West PATEL NAGAR Vikashpuri Pz,2023-01-31,0.33033299446105957
Delhi West PATEL NAGAR Vikashpuri Pz,2023-02-28,0.0182914137840271
Delhi West PATEL NAGAR Vikashpuri Pz,2023-03-31,0.8657171726226807
Delhi West PATEL NAGAR Vikashpuri Pz,2023-04-30,0.24301455914974213
Delhi West PATEL NAGAR Vikashpuri Pz,2023-05-31,1.0549111366271973
Delhi West PATEL NAGAR Vikashpuri Pz,2023-06-30,1.0413453578948975
Delhi West PATEL NAGAR Vikashpuri Pz,2023-07-31,3.3908419609069824
Delhi West PATEL NAGAR Vikashpuri Pz,2023-08-31,0.5768352746963501
Delhi West PATEL NAGAR Vikashpuri Pz,2023-09-30,1.1943126916885376
Delhi West PATEL NAGAR Vikashpuri Pz,2023-10-31,0.1184282898902893
Delhi West PATEL NAGAR Vikashpuri Pz,2023-11-30,0.10582045465707779
Delhi West PATEL NAGAR Vikashpuri Pz,2023-12-31,0.013639427721500397
Delhi West PATEL NAGAR Vikashpuri Pz,2024-01-31,0.11563045531511307
Delhi West PATEL NAGAR Vikashpuri Pz,2024-02-29,0.18912716209888458
Delhi West PATEL NAGAR Vikashpuri Pz,2024-03-31,0.3803575932979584
Delhi West PATEL NAGAR Vikashpuri Pz,2024-04-30,0.01601306162774563
Delhi West PATEL NAGAR Vikashpuri Pz,2024-05-31,0.02521844021975994
Delhi West PATEL NAGAR Vikashpuri Pz,2024-06-30,0.7677751779556274
Delhi West PATEL NAGAR Vikashpuri Pz,2024-07-31,1.6978341341018677
Delhi West PATEL NAGAR Vikashpuri Pz,2024-08-31,3.2522201538085938
Delhi West PATEL NAGAR Vikashpuri Pz,2024-09-30,4.026660919189453
Delhi West PATEL NAGAR Vikashpuri Pz,2024-10-31,0.002639313228428364
Delhi West PATEL NAGAR Vikashpuri Pz,2024-11-30,0.0010789267253130674
Delhi West PATEL NAGAR Vikashpuri Pz,2024-12-31,0.6647499203681946
Delhi West PATEL NAGAR Vikashpuri Pz,2025-01-31,0.13802942633628845
Delhi West PATEL NAGAR Vikashpuri Pz,2025-02-28,0.29341500997543335
Delhi West PATEL NAGAR Vikashpuri Pz,2025-03-31,0.15450584888458252
Delhi West PATEL NAGAR Vikashpuri Pz,2025-04-30,0.11789896339178085
Delhi West PATEL NAGAR Vikashpuri Pz,2025-05-31,0.40016114711761475
Delhi West PATEL NAGAR Vikashpuri Pz,2025-06-30,1.5304187536239624
Delhi West PATEL NAGAR Vikashpuri Pz,2025-07-31,3.078956365585327
Delhi West PATEL NAGAR Vikashpuri Pz,2025-08-31,2.569326639175415
Delhi West PUNJABI BAGH Peeragarhi Pz,2022-12-31,0.0012783755082637072
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-01-31,0.3524348735809326
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-02-28,0.009751665405929089
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-03-31,0.8244445323944092
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-04-30,0.22666868567466736
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-05-31,0.9793670177459717
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-06-30,1.0185288190841675
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-07-31,3.18294620513916
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-08-31,0.5633361339569092
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-09-30,1.1849015951156616
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-10-31,0.1022501289844513
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-11-30,0.1202893778681755
Delhi West PUNJABI BAGH Peeragarhi Pz,2023-12-31,0.010534228757023811
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-01-31,0.1150648295879364
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-02-29,0.1907520741224289
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-03-31,0.4331617057323456
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-04-30,0.020900530740618706
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-05-31,0.021957283839583397
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-06-30,0.7480024099349976
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-07-31,1.6741949319839478
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-08-31,2.967410087585449
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-09-30,3.7133307456970215
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-10-31,0.0022155987098813057
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-11-30,0.0011048007290810347
Delhi West PUNJABI BAGH Peeragarhi Pz,2024-12-31,0.6773571372032166
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-01-31,0.13394376635551453
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-02-28,0.3485472798347473
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-03-31,0.15418250858783722
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-04-30,0.09519091248512268
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-05-31,0.4080260694026947
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-06-30,1.5116395950317383
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-07-31,3.0780458450317383
Delhi West PUNJABI BAGH Peeragarhi Pz,2025-08-31,2.5930538177490234
PUSA (NRL) Pz,2022-12-31,0.0016539666103199124
PUSA (NRL) Pz,2023-01-31,0.36570674180984497
PUSA (NRL) Pz,2023-02-28,0.018587149679660797
PUSA (NRL) Pz,2023-03-31,0.8351486325263977
PUSA (NRL) Pz,2023-04-30,0.245120570063591
PUSA (NRL) Pz,2023-05-31,1.0636556148529053
PUSA (NRL) Pz,2023-06-30,1.180768370628357
PUSA (NRL) Pz,2023-07-31,3.452389717102051
PUSA (NRL) Pz,2023-08-31,0.6479564309120178
PUSA (NRL) Pz,2023-09-30,1.1029629707336426
PUSA (NRL) Pz,2023-10-31,0.0890207588672638
PUSA (NRL) Pz,2023-11-30,0.11124898493289948
PUSA (NRL) Pz,2023-12-31,0.013899991288781166
PUSA (NRL) Pz,2024-01-31,0.12107789516448975
PUSA (NRL) Pz,2024-02-29,0.20457454025745392
PUSA (NRL) Pz,2024-03-31,0.39924556016921997
PUSA (NRL) Pz,2024-04-30,0.017174256965517998
PUSA (NRL) Pz,2024-05-31,0.010502914898097515
PUSA (NRL) Pz,2024-06-30,0.7743855118751526
PUSA (NRL) Pz,2024-07-31,1.6139626502990723
PUSA (NRL) Pz,2024-08-31,3.179544448852539
PUSA (NRL) Pz,2024-09-30,4.212629318237305
PUSA (NRL) Pz,2024-10-31,0.002622973872348666
PUSA (NRL) Pz,2024-11-30,0.001335992245003581
PUSA (NRL) Pz,2024-12-31,0.6678167581558228
PUSA (NRL) Pz,2025-01-31,0.1346292793750763
PUSA (NRL) Pz,2025-02-28,0.3019458055496216
PUSA (NRL) Pz,2025-03-31,0.1574244648218155
PUSA (NRL) Pz,2025-04-30,0.11905590444803238
PUSA (NRL) Pz,2025-05-31,0.4007258117198944
PUSA (NRL) Pz,2025-06-30,1.5224876403808594
PUSA (NRL) Pz,2025-07-31,2.9391088485717773
PUSA (NRL) Pz,2025-08-31,2.742993116378784
Delhi West RAJOURI GARDEN Mayapuri Pz,2022-12-31,0.0016304862219840288
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-01-31,0.33033299446105957
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-02-28,0.0182914137840271
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-03-31,0.8657171726226807
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-04-30,0.24301455914974213
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-05-31,1.0549111366271973
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-06-30,1.0413453578948975
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-07-31,3.3908419609069824
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-08-31,0.5768352746963501
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-09-30,1.1943126916885376
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-10-31,0.1184282898902893
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-11-30,0.10582045465707779
Delhi West RAJOURI GARDEN Mayapuri Pz,2023-12-31,0.013639427721500397
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-01-31,0.11563045531511307
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-02-29,0.18912716209888458
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-03-31,0.3803575932979584
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-04-30,0.01601306162774563
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-05-31,0.02521844021975994
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-06-30,0.7677751779556274
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-07-31,1.6978341341018677
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-08-31,3.2522201538085938
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-09-30,4.026660919189453
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-10-31,0.002639313228428364
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-11-30,0.0010789267253130674
Delhi West RAJOURI GARDEN Mayapuri Pz,2024-12-31,0.6647499203681946
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-01-31,0.13802942633628845
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-02-28,0.29341500997543335
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-03-31,0.15450584888458252
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-04-30,0.11789896339178085
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-05-31,0.40016114711761475
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-06-30,1.5304187536239624
Delhi West RAJOURI GARDEN Mayapuri Pz,2025-07-31,3.078956365585327
