stationName,Month,Monthly_Total_Rain
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-02-28,0.09210812300443649
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-03-31,0.1058448925614357
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-04-30,0.05494634062051773
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-05-31,1.130204677581787
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-06-30,0.43824729323387146
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-07-31,3.7715229988098145
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-08-31,1.574211597442627
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-09-30,2.6187407970428467
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-10-31,0.8973473310470581
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-11-30,0.0006999088218435645
Delhi East PREET VIHAR Gujarat Vihar Pz,2021-12-31,0.15954124927520752
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-01-31,0.8331891298294067
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-02-28,0.5434514284133911
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-03-31,0.04246123880147934
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-04-30,0.035456202924251556
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-05-31,0.3560520112514496
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-06-30,0.9274753928184509
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-07-31,2.4587242603302
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-08-31,1.2021074295043945
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-09-30,2.1471729278564453
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-10-31,2.0019822120666504
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-11-30,0.0365481823682785
Delhi East PREET VIHAR Gujarat Vihar Pz,2022-12-31,0.0014237287687137723
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-01-31,0.36929115653038025
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-02-28,0.019590862095355988
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-03-31,0.8315404653549194
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-04-30,0.25425732135772705
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-05-31,1.0772231817245483
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-06-30,1.3106341361999512
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-07-31,3.515881061553955
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-08-31,0.7649244070053101
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-09-30,1.1460646390914917
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-10-31,0.07845315337181091
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-11-30,0.09856584668159485
Delhi East PREET VIHAR Gujarat Vihar Pz,2023-12-31,0.015886811539530754
gazipur crossing pz,2020-01-31,0.9854329824447632
gazipur crossing pz,2020-02-29,1.1702384948730469
gazipur crossing pz,2020-03-31,1.1928044557571411
gazipur crossing pz,2020-04-30,0.314982533454895
gazipur crossing pz,2020-05-31,0.5411776304244995
gazipur crossing pz,2020-06-30,0.41217607259750366
gazipur crossing pz,2020-07-31,1.5059661865234375
gazipur crossing pz,2020-08-31,2.36496639251709
gazipur crossing pz,2020-09-30,0.5923468470573425
gazipur crossing pz,2020-10-31,0.00022170765441842377
gazipur crossing pz,2020-11-30,0.2619989514350891
gazipur crossing pz,2020-12-31,0.026611069217324257
gazipur crossing pz,2021-01-31,0.43192359805107117
gazipur crossing pz,2021-02-28,0.09210812300443649
gazipur crossing pz,2021-03-31,0.1058448925614357
gazipur crossing pz,2021-04-30,0.05494634062051773
gazipur crossing pz,2021-05-31,1.130204677581787
gazipur crossing pz,2021-06-30,0.43824729323387146
gazipur crossing pz,2021-07-31,3.7715229988098145
gazipur crossing pz,2021-08-31,1.574211597442627
gazipur crossing pz,2021-09-30,2.6187407970428467
gazipur crossing pz,2021-10-31,0.8973473310470581
gazipur crossing pz,2021-11-30,0.0006999088218435645
gazipur crossing pz,2021-12-31,0.15954124927520752
gazipur crossing pz,2022-01-31,0.8331891298294067
gazipur crossing pz,2022-02-28,0.5434514284133911
gazipur crossing pz,2022-03-31,0.04246123880147934
gazipur crossing pz,2022-04-30,0.035456202924251556
gazipur crossing pz,2022-05-31,0.3560520112514496
gazipur crossing pz,2022-06-30,0.9274753928184509
gazipur crossing pz,2022-07-31,2.4587242603302
gazipur crossing pz,2022-08-31,1.2021074295043945
gazipur crossing pz,2022-09-30,2.1471729278564453
gazipur crossing pz,2022-10-31,2.0019822120666504
gazipur crossing pz,2022-11-30,0.0365481823682785
gazipur crossing pz,2022-12-31,0.0014237287687137723
gazipur crossing pz,2023-01-31,0.36929115653038025
gazipur crossing pz,2023-02-28,0.019590862095355988
gazipur crossing pz,2023-03-31,0.8315404653549194
gazipur crossing pz,2023-04-30,0.25425732135772705
gazipur crossing pz,2023-05-31,1.0772231817245483
gazipur crossing pz,2023-06-30,1.3106341361999512
gazipur crossing pz,2023-07-31,3.515881061553955
gazipur crossing pz,2023-08-31,0.7649244070053101
gazipur crossing pz,2023-09-30,1.1460646390914917
gazipur crossing pz,2023-10-31,0.07845315337181091
gazipur crossing pz,2023-11-30,0.09856584668159485
gazipur crossing pz,2023-12-31,0.015886811539530754
Delhi East MAYUR VIHAR Chilla Regulator,2020-01-31,0.9854329824447632
Delhi East MAYUR VIHAR Chilla Regulator,2020-02-29,1.1702384948730469
Delhi East MAYUR VIHAR Chilla Regulator,2020-03-31,1.1928044557571411
Delhi East MAYUR VIHAR Chilla Regulator,2020-04-30,0.314982533454895
Delhi East MAYUR VIHAR Chilla Regulator,2020-05-31,0.5411776304244995
Delhi East MAYUR VIHAR Chilla Regulator,2020-06-30,0.41217607259750366
Delhi East MAYUR VIHAR Chilla Regulator,2020-07-31,1.5059661865234375
Delhi East MAYUR VIHAR Chilla Regulator,2020-08-31,2.36496639251709
Delhi East MAYUR VIHAR Chilla Regulator,2020-09-30,0.5923468470573425
Delhi East MAYUR VIHAR Chilla Regulator,2020-10-31,0.00022170765441842377
Delhi East MAYUR VIHAR Chilla Regulator,2020-11-30,0.2619989514350891
Delhi East MAYUR VIHAR Chilla Regulator,2020-12-31,0.026611069217324257
Delhi East MAYUR VIHAR Chilla Regulator,2021-01-31,0.43192359805107117
Delhi East MAYUR VIHAR Chilla Regulator,2021-02-28,0.09210812300443649
Delhi East MAYUR VIHAR Chilla Regulator,2021-03-31,0.1058448925614357
Delhi East MAYUR VIHAR Chilla Regulator,2021-04-30,0.05494634062051773
Delhi East MAYUR VIHAR Chilla Regulator,2021-05-31,1.130204677581787
Delhi East MAYUR VIHAR Chilla Regulator,2021-06-30,0.43824729323387146
Delhi East MAYUR VIHAR Chilla Regulator,2021-07-31,3.7715229988098145
Delhi East MAYUR VIHAR Chilla Regulator,2021-08-31,1.574211597442627
Delhi East MAYUR VIHAR Chilla Regulator,2021-09-30,2.6187407970428467
Delhi East MAYUR VIHAR Chilla Regulator,2021-10-31,0.8973473310470581
Delhi East MAYUR VIHAR Chilla Regulator,2021-11-30,0.0006999088218435645
Delhi East MAYUR VIHAR Chilla Regulator,2021-12-31,0.15954124927520752
Delhi East MAYUR VIHAR Chilla Regulator,2022-01-31,0.8331891298294067
Delhi East MAYUR VIHAR Chilla Regulator,2022-02-28,0.5434514284133911
Delhi East MAYUR VIHAR Chilla Regulator,2022-03-31,0.04246123880147934
Delhi East MAYUR VIHAR Chilla Regulator,2022-04-30,0.035456202924251556
Delhi East MAYUR VIHAR Chilla Regulator,2022-05-31,0.3560520112514496
Delhi East MAYUR VIHAR Chilla Regulator,2022-06-30,0.9274753928184509
Delhi East MAYUR VIHAR Chilla Regulator,2022-07-31,2.4587242603302
Delhi East MAYUR VIHAR Chilla Regulator,2022-08-31,1.2021074295043945
Delhi East MAYUR VIHAR Chilla Regulator,2022-09-30,2.1471729278564453
Delhi East MAYUR VIHAR Chilla Regulator,2022-10-31,2.0019822120666504
Delhi East MAYUR VIHAR Chilla Regulator,2022-11-30,0.0365481823682785
Delhi East MAYUR VIHAR Chilla Regulator,2022-12-31,0.0014237287687137723
Delhi East MAYUR VIHAR Chilla Regulator,2023-01-31,0.36929115653038025
Delhi East MAYUR VIHAR Chilla Regulator,2023-02-28,0.019590862095355988
Delhi East MAYUR VIHAR Chilla Regulator,2023-03-31,0.8315404653549194
Delhi East MAYUR VIHAR Chilla Regulator,2023-04-30,0.25425732135772705
Delhi East MAYUR VIHAR Chilla Regulator,2023-05-31,1.0772231817245483
Delhi East MAYUR VIHAR Chilla Regulator,2023-06-30,1.3106341361999512
Delhi East MAYUR VIHAR Chilla Regulator,2023-07-31,3.515881061553955
Delhi East MAYUR VIHAR Chilla Regulator,2023-08-31,0.7649244070053101
Delhi East MAYUR VIHAR Chilla Regulator,2023-09-30,1.1460646390914917
Delhi East MAYUR VIHAR Chilla Regulator,2023-10-31,0.07845315337181091
Delhi East MAYUR VIHAR Chilla Regulator,2023-11-30,0.09856584668159485
Delhi East MAYUR VIHAR Chilla Regulator,2023-12-31,0.015886811539530754
Delhi East Mayur vihar Kondli DJB WTP,2020-01-31,0.9854329824447632
Delhi East Mayur vihar Kondli DJB WTP,2020-02-29,1.1702384948730469
Delhi East Mayur vihar Kondli DJB WTP,2020-03-31,1.1928044557571411
Delhi East Mayur vihar Kondli DJB WTP,2020-04-30,0.314982533454895
Delhi East Mayur vihar Kondli DJB WTP,2020-05-31,0.5411776304244995
Delhi East Mayur vihar Kondli DJB WTP,2020-06-30,0.41217607259750366
Delhi East Mayur vihar Kondli DJB WTP,2020-07-31,1.5059661865234375
Delhi East Mayur vihar Kondli DJB WTP,2020-08-31,2.36496639251709
Delhi East Mayur vihar Kondli DJB WTP,2020-09-30,0.5923468470573425
Delhi East Mayur vihar Kondli DJB WTP,2020-10-31,0.00022170765441842377
Delhi East Mayur vihar Kondli DJB WTP,2020-11-30,0.2619989514350891
Delhi East Mayur vihar Kondli DJB WTP,2020-12-31,0.026611069217324257
Delhi East Mayur vihar Kondli DJB WTP,2021-01-31,0.43192359805107117
Delhi East Mayur vihar Kondli DJB WTP,2021-02-28,0.09210812300443649
Delhi East Mayur vihar Kondli DJB WTP,2021-03-31,0.1058448925614357
Delhi East Mayur vihar Kondli DJB WTP,2021-04-30,0.05494634062051773
Delhi East Mayur vihar Kondli DJB WTP,2021-05-31,1.130204677581787
Delhi East Mayur vihar Kondli DJB WTP,2021-06-30,0.43824729323387146
Delhi East Mayur vihar Kondli DJB WTP,2021-07-31,3.7715229988098145
Delhi East Mayur vihar Kondli DJB WTP,2021-08-31,1.574211597442627
Delhi East Mayur vihar Kondli DJB WTP,2021-09-30,2.6187407970428467
Delhi East Mayur vihar Kondli DJB WTP,2021-10-31,0.8973473310470581
Delhi East Mayur vihar Kondli DJB WTP,2021-11-30,0.0006999088218435645
Delhi East Mayur vihar Kondli DJB WTP,2021-12-31,0.15954124927520752
Delhi East Mayur vihar Kondli DJB WTP,2022-01-31,0.8331891298294067
Delhi East Mayur vihar Kondli DJB WTP,2022-02-28,0.5434514284133911
Delhi East Mayur vihar Kondli DJB WTP,2022-03-31,0.04246123880147934
Delhi East Mayur vihar Kondli DJB WTP,2022-04-30,0.035456202924251556
Delhi East Mayur vihar Kondli DJB WTP,2022-05-31,0.3560520112514496
Delhi East Mayur vihar Kondli DJB WTP,2022-06-30,0.9274753928184509
Delhi East Mayur vihar Kondli DJB WTP,2022-07-31,2.4587242603302
Delhi East Mayur vihar Kondli DJB WTP,2022-08-31,1.2021074295043945
Delhi East Mayur vihar Kondli DJB WTP,2022-09-30,2.1471729278564453
Delhi East Mayur vihar Kondli DJB WTP,2022-10-31,2.0019822120666504
Delhi East Mayur vihar Kondli DJB WTP,2022-11-30,0.0365481823682785
Delhi East Mayur vihar Kondli DJB WTP,2022-12-31,0.0014237287687137723
Delhi East Mayur vihar Kondli DJB WTP,2023-01-31,0.36929115653038025
Delhi East Mayur vihar Kondli DJB WTP,2023-02-28,0.019590862095355988
Delhi East Mayur vihar Kondli DJB WTP,2023-03-31,0.8315404653549194
Delhi East Mayur vihar Kondli DJB WTP,2023-04-30,0.25425732135772705
Delhi East Mayur vihar Kondli DJB WTP,2023-05-31,1.0772231817245483
Delhi East Mayur vihar Kondli DJB WTP,2023-06-30,1.3106341361999512
Delhi East Mayur vihar Kondli DJB WTP,2023-07-31,3.515881061553955
Delhi East Mayur vihar Kondli DJB WTP,2023-08-31,0.7649244070053101
Delhi East Mayur vihar Kondli DJB WTP,2023-09-30,1.1460646390914917
Delhi East Mayur vihar Kondli DJB WTP,2023-10-31,0.07845315337181091
Delhi East Mayur vihar Kondli DJB WTP,2023-11-30,0.09856584668159485
Delhi East Mayur vihar Kondli DJB WTP,2023-12-31,0.015886811539530754
Chilla Regulator,2020-01-31,0.9854329824447632
Chilla Regulator,2020-02-29,1.1702384948730469
Chilla Regulator,2020-03-31,1.1928044557571411
Chilla Regulator,2020-04-30,0.314982533454895
Chilla Regulator,2020-05-31,0.5411776304244995
Chilla Regulator,2020-06-30,0.41217607259750366
Chilla Regulator,2020-07-31,1.5059661865234375
Chilla Regulator,2020-08-31,2.36496639251709
Chilla Regulator,2020-09-30,0.5923468470573425
Chilla Regulator,2020-10-31,0.00022170765441842377
Chilla Regulator,2020-11-30,0.2619989514350891
Chilla Regulator,2020-12-31,0.026611069217324257
Chilla Regulator,2021-01-31,0.43192359805107117
Chilla Regulator,2021-02-28,0.09210812300443649
Chilla Regulator,2021-03-31,0.1058448925614357
Chilla Regulator,2021-04-30,0.05494634062051773
Chilla Regulator,2021-05-31,1.130204677581787
Chilla Regulator,2021-06-30,0.43824729323387146
Chilla Regulator,2021-07-31,3.7715229988098145
Chilla Regulator,2021-08-31,1.574211597442627
Chilla Regulator,2021-09-30,2.6187407970428467
Chilla Regulator,2021-10-31,0.8973473310470581
Chilla Regulator,2021-11-30,0.0006999088218435645
Chilla Regulator,2021-12-31,0.15954124927520752
Chilla Regulator,2022-01-31,0.8331891298294067
Chilla Regulator,2022-02-28,0.5434514284133911
Chilla Regulator,2022-03-31,0.04246123880147934
Chilla Regulator,2022-04-30,0.035456202924251556
Chilla Regulator,2022-05-31,0.3560520112514496
Chilla Regulator,2022-06-30,0.9274753928184509
Chilla Regulator,2022-07-31,2.4587242603302
Chilla Regulator,2022-08-31,1.2021074295043945
Chilla Regulator,2022-09-30,2.1471729278564453
Chilla Regulator,2022-10-31,2.0019822120666504
Chilla Regulator,2022-11-30,0.0365481823682785
Chilla Regulator,2022-12-31,0.0014237287687137723
Chilla Regulator,2023-01-31,0.36929115653038025
Chilla Regulator,2023-02-28,0.019590862095355988
Chilla Regulator,2023-03-31,0.8315404653549194
Chilla Regulator,2023-04-30,0.25425732135772705
Chilla Regulator,2023-05-31,1.0772231817245483
Chilla Regulator,2023-06-30,1.3106341361999512
Chilla Regulator,2023-07-31,3.515881061553955
Chilla Regulator,2023-08-31,0.7649244070053101
Chilla Regulator,2023-09-30,1.1460646390914917
Chilla Regulator,2023-10-31,0.07845315337181091
Chilla Regulator,2023-11-30,0.09856584668159485
Chilla Regulator,2023-12-31,0.015886811539530754
Nagali Rajapur Pz,2020-01-31,0.9854329824447632
Nagali Rajapur Pz,2020-02-29,1.1702384948730469
Nagali Rajapur Pz,2020-03-31,1.1928044557571411
Nagali Rajapur Pz,2020-04-30,0.314982533454895
Nagali Rajapur Pz,2020-05-31,0.5411776304244995
Nagali Rajapur Pz,2020-06-30,0.41217607259750366
Nagali Rajapur Pz,2020-07-31,1.5059661865234375
Nagali Rajapur Pz,2020-08-31,2.36496639251709
Nagali Rajapur Pz,2020-09-30,0.5923468470573425
Nagali Rajapur Pz,2020-10-31,0.00022170765441842377
Nagali Rajapur Pz,2020-11-30,0.2619989514350891
Nagali Rajapur Pz,2020-12-31,0.026611069217324257
Nagali Rajapur Pz,2021-01-31,0.43192359805107117
Nagali Rajapur Pz,2021-02-28,0.09210812300443649
Nagali Rajapur Pz,2021-03-31,0.1058448925614357
Nagali Rajapur Pz,2021-04-30,0.05494634062051773
Nagali Rajapur Pz,2021-05-31,1.130204677581787
Nagali Rajapur Pz,2021-06-30,0.43824729323387146
Nagali Rajapur Pz,2021-07-31,3.7715229988098145
Nagali Rajapur Pz,2021-08-31,1.574211597442627
Nagali Rajapur Pz,2021-09-30,2.6187407970428467
Nagali Rajapur Pz,2021-10-31,0.8973473310470581
Nagali Rajapur Pz,2021-11-30,0.0006999088218435645
Nagali Rajapur Pz,2021-12-31,0.15954124927520752
Nagali Rajapur Pz,2022-01-31,0.8331891298294067
Nagali Rajapur Pz,2022-02-28,0.5434514284133911
Nagali Rajapur Pz,2022-03-31,0.04246123880147934
Nagali Rajapur Pz,2022-04-30,0.035456202924251556
Nagali Rajapur Pz,2022-05-31,0.3560520112514496
Nagali Rajapur Pz,2022-06-30,0.9274753928184509
Nagali Rajapur Pz,2022-07-31,2.4587242603302
Nagali Rajapur Pz,2022-08-31,1.2021074295043945
Nagali Rajapur Pz,2022-09-30,2.1471729278564453
Nagali Rajapur Pz,2022-10-31,2.0019822120666504
Nagali Rajapur Pz,2022-11-30,0.0365481823682785
Nagali Rajapur Pz,2022-12-31,0.0014237287687137723
Nagali Rajapur Pz,2023-01-31,0.36929115653038025
Nagali Rajapur Pz,2023-02-28,0.019590862095355988
Nagali Rajapur Pz,2023-03-31,0.8315404653549194
Nagali Rajapur Pz,2023-04-30,0.25425732135772705
Nagali Rajapur Pz,2023-05-31,1.0772231817245483
Nagali Rajapur Pz,2023-06-30,1.3106341361999512
Nagali Rajapur Pz,2023-07-31,3.515881061553955
Nagali Rajapur Pz,2023-08-31,0.7649244070053101
Nagali Rajapur Pz,2023-09-30,1.1460646390914917
Nagali Rajapur Pz,2023-10-31,0.07845315337181091
Nagali Rajapur Pz,2023-11-30,0.09856584668159485
Nagali Rajapur Pz,2023-12-31,0.015886811539530754
Nizamuddin Bridge-2,2020-01-31,0.9854329824447632
Nizamuddin Bridge-2,2020-02-29,1.1702384948730469
Nizamuddin Bridge-2,2020-03-31,1.1928044557571411
Nizamuddin Bridge-2,2020-04-30,0.314982533454895
Nizamuddin Bridge-2,2020-05-31,0.5411776304244995
Nizamuddin Bridge-2,2020-06-30,0.41217607259750366
Nizamuddin Bridge-2,2020-07-31,1.5059661865234375
Nizamuddin Bridge-2,2020-08-31,2.36496639251709
Nizamuddin Bridge-2,2020-09-30,0.5923468470573425
Nizamuddin Bridge-2,2020-10-31,0.00022170765441842377
Nizamuddin Bridge-2,2020-11-30,0.2619989514350891
Nizamuddin Bridge-2,2020-12-31,0.026611069217324257
Nizamuddin Bridge-2,2021-01-31,0.43192359805107117
Nizamuddin Bridge-2,2021-02-28,0.09210812300443649
Nizamuddin Bridge-2,2021-03-31,0.1058448925614357
Nizamuddin Bridge-2,2021-04-30,0.05494634062051773
Nizamuddin Bridge-2,2021-05-31,1.130204677581787
Nizamuddin Bridge-2,2021-06-30,0.43824729323387146
Nizamuddin Bridge-2,2021-07-31,3.7715229988098145
Nizamuddin Bridge-2,2021-08-31,1.574211597442627
Nizamuddin Bridge-2,2021-09-30,2.6187407970428467
Nizamuddin Bridge-2,2021-10-31,0.8973473310470581
Nizamuddin Bridge-2,2021-11-30,0.0006999088218435645
Nizamuddin Bridge-2,2021-12-31,0.15954124927520752
Nizamuddin Bridge-2,2022-01-31,0.8331891298294067
Nizamuddin Bridge-2,2022-02-28,0.5434514284133911
Nizamuddin Bridge-2,2022-03-31,0.04246123880147934
Nizamuddin Bridge-2,2022-04-30,0.035456202924251556
Nizamuddin Bridge-2,2022-05-31,0.3560520112514496
Nizamuddin Bridge-2,2022-06-30,0.9274753928184509
Nizamuddin Bridge-2,2022-07-31,2.4587242603302
Nizamuddin Bridge-2,2022-08-31,1.2021074295043945
Nizamuddin Bridge-2,2022-09-30,2.1471729278564453
Nizamuddin Bridge-2,2022-10-31,2.0019822120666504
Nizamuddin Bridge-2,2022-11-30,0.0365481823682785
Nizamuddin Bridge-2,2022-12-31,0.0014237287687137723
Nizamuddin Bridge-2,2023-01-31,0.36929115653038025
Nizamuddin Bridge-2,2023-02-28,0.019590862095355988
Nizamuddin Bridge-2,2023-03-31,0.8315404653549194
Nizamuddin Bridge-2,2023-04-30,0.25425732135772705
Nizamuddin Bridge-2,2023-05-31,1.0772231817245483
Nizamuddin Bridge-2,2023-06-30,1.3106341361999512
Nizamuddin Bridge-2,2023-07-31,3.515881061553955
Nizamuddin Bridge-2,2023-08-31,0.7649244070053101
Nizamuddin Bridge-2,2023-09-30,1.1460646390914917
Nizamuddin Bridge-2,2023-10-31,0.07845315337181091
Nizamuddin Bridge-2,2023-11-30,0.09856584668159485
Nizamuddin Bridge-2,2023-12-31,0.015886811539530754
Ghazipur Crossing Pz,2020-01-31,0.9854329824447632
Ghazipur Crossing Pz,2020-02-29,1.1702384948730469
Ghazipur Crossing Pz,2020-03-31,1.1928044557571411
Ghazipur Crossing Pz,2020-04-30,0.314982533454895
Ghazipur Crossing Pz,2020-05-31,0.5411776304244995
Ghazipur Crossing Pz,2020-06-30,0.41217607259750366
Ghazipur Crossing Pz,2020-07-31,1.5059661865234375
Ghazipur Crossing Pz,2020-08-31,2.36496639251709
Ghazipur Crossing Pz,2020-09-30,0.5923468470573425
Ghazipur Crossing Pz,2020-10-31,0.00022170765441842377
Ghazipur Crossing Pz,2020-11-30,0.2619989514350891
Ghazipur Crossing Pz,2020-12-31,0.026611069217324257
Ghazipur Crossing Pz,2021-01-31,0.43192359805107117
Ghazipur Crossing Pz,2021-02-28,0.09210812300443649
Ghazipur Crossing Pz,2021-03-31,0.1058448925614357
Ghazipur Crossing Pz,2021-04-30,0.05494634062051773
Ghazipur Crossing Pz,2021-05-31,1.130204677581787
Ghazipur Crossing Pz,2021-06-30,0.43824729323387146
Ghazipur Crossing Pz,2021-07-31,3.7715229988098145
Ghazipur Crossing Pz,2021-08-31,1.574211597442627
Ghazipur Crossing Pz,2021-09-30,2.6187407970428467
Ghazipur Crossing Pz,2021-10-31,0.8973473310470581
Ghazipur Crossing Pz,2021-11-30,0.0006999088218435645
Ghazipur Crossing Pz,2021-12-31,0.15954124927520752
Ghazipur Crossing Pz,2022-01-31,0.8331891298294067
Ghazipur Crossing Pz,2022-02-28,0.5434514284133911
Ghazipur Crossing Pz,2022-03-31,0.04246123880147934
Ghazipur Crossing Pz,2022-04-30,0.035456202924251556
Ghazipur Crossing Pz,2022-05-31,0.3560520112514496
Ghazipur Crossing Pz,2022-06-30,0.9274753928184509
Ghazipur Crossing Pz,2022-07-31,2.4587242603302
Ghazipur Crossing Pz,2022-08-31,1.2021074295043945
Ghazipur Crossing Pz,2022-09-30,2.1471729278564453
Ghazipur Crossing Pz,2022-10-31,2.0019822120666504
Ghazipur Crossing Pz,2022-11-30,0.0365481823682785
Ghazipur Crossing Pz,2022-12-31,0.0014237287687137723
Ghazipur Crossing Pz,2023-01-31,0.36929115653038025
Ghazipur Crossing Pz,2023-02-28,0.019590862095355988
Ghazipur Crossing Pz,2023-03-31,0.8315404653549194
Ghazipur Crossing Pz,2023-04-30,0.25425732135772705
Ghazipur Crossing Pz,2023-05-31,1.0772231817245483
Ghazipur Crossing Pz,2023-06-30,1.3106341361999512
Ghazipur Crossing Pz,2023-07-31,3.515881061553955
Ghazipur Crossing Pz,2023-08-31,0.7649244070053101
Ghazipur Crossing Pz,2023-09-30,1.1460646390914917
Ghazipur Crossing Pz,2023-10-31,0.07845315337181091
Ghazipur Crossing Pz,2023-11-30,0.09856584668159485
Ghazipur Crossing Pz,2023-12-31,0.015886811539530754
Cbd Shahdara Pz,2020-01-31,0.9906327724456787
Cbd Shahdara Pz,2020-02-29,1.361289143562317
Cbd Shahdara Pz,2020-03-31,1.1471589803695679
Cbd Shahdara Pz,2020-04-30,0.34793853759765625
Cbd Shahdara Pz,2020-05-31,0.57208651304245
Cbd Shahdara Pz,2020-06-30,0.38780760765075684
